"Date","Price","Open","High","Low","Vol.","Change %"
"14-12-2023","254.65","255.80","258.00","248.80","18.27M","0.51%"
"15-12-2023","257.20","258.55","259.85","255.65","17.24M","1.00%"
"18-12-2023","260.70","260.00","263.50","256.90","12.39M","1.36%"
"19-12-2023","262.10","266.25","266.40","259.25","17.76M","0.54%"
"20-12-2023","251.45","263.90","264.00","250.80","15.31M","-4.06%"
"21-12-2023","255.95","251.00","256.90","249.10","10.81M","1.79%"
"22-12-2023","259.75","259.50","261.35","257.70","9.68M","1.48%"
"26-12-2023","261.70","262.00","262.90","259.55","12.32M","0.75%"
"27-12-2023","252.40","251.90","254.40","250.80","10.67M","-3.55%"
"28-12-2023","257.55","253.00","259.35","253.00","15.44M","2.04%"
"29-12-2023","258.55","256.00","259.50","254.10","9.14M","0.39%"
"01-01-2024","257.15","258.55","260.30","256.00","6.35M","-0.54%"
"02-01-2024","258.15","257.50","259.40","253.10","5.80M","0.39%"
"03-01-2024","263.80","258.50","267.25","255.85","22.29M","2.19%"
"04-01-2024","266.15","270.00","270.65","265.35","10.75M","0.89%"
"05-01-2024","265.85","266.15","271.25","263.10","12.33M","-0.11%"
"08-01-2024","258.45","265.85","267.60","257.80","7.89M","-2.78%"
"09-01-2024","260.40","261.90","264.40","255.65","10.28M","0.75%"
"10-01-2024","267.05","255.65","268.20","251.95","19.85M","2.55%"
"11-01-2024","274.60","268.60","276.00","266.55","24.11M","2.83%"
"12-01-2024","272.55","274.60","275.00","270.20","10.05M","-0.75%"
"15-01-2024","273.00","274.00","275.00","269.70","9.88M","0.17%"
"16-01-2024","273.20","277.00","278.05","269.35","12.51M","0.07%"
"17-01-2024","264.85","270.45","272.45","263.60","10.65M","-3.06%"
"18-01-2024","267.55","265.50","268.90","258.00","9.93M","1.02%"
"19-01-2024","266.45","268.15","269.70","265.90","4.54M","-0.41%"
"20-01-2024","264.85","266.75","267.75","264.35","2.94M","-0.60%"
"23-01-2024","252.15","266.85","267.00","250.65","8.74M","-4.80%"
"24-01-2024","262.55","254.80","263.30","253.10","6.56M","4.12%"
"25-01-2024","263.60","264.35","266.80","260.65","5.20M","0.40%"
"29-01-2024","267.80","263.75","269.15","260.50","11.65M","1.59%"
"30-01-2024","266.25","268.15","271.30","265.25","6.62M","-0.58%"
"31-01-2024","273.85","266.80","276.90","265.75","9.54M","2.85%"
"01-02-2024","268.50","275.45","276.50","265.05","7.97M","-1.95%"
"02-02-2024","272.55","270.20","276.80","268.75","9.67M","1.51%"
"05-02-2024","273.60","272.85","279.85","271.55","10.62M","0.39%"
"06-02-2024","283.00","273.70","284.50","269.85","11.56M","3.44%"
"07-02-2024","282.30","285.00","285.85","277.60","7.60M","-0.25%"
"08-02-2024","278.60","284.00","285.50","276.60","6.97M","-1.31%"
"09-02-2024","274.35","279.00","280.45","268.40","4.63M","-1.53%"
"12-02-2024","268.15","276.95","281.05","265.05","6.19M","-2.26%"
"13-02-2024","269.50","267.55","271.00","260.70","4.47M","0.50%"
"14-02-2024","279.65","269.00","282.60","264.55","11.92M","3.77%"
"15-02-2024","267.95","282.55","284.00","267.00","108.10M","-4.18%"
"16-02-2024","266.80","269.25","272.00","265.10","16.39M","-0.43%"
"19-02-2024","270.15","268.90","273.20","267.10","10.94M","1.26%"
"20-02-2024","270.15","270.90","272.20","268.10","9.03M","0.00%"
"21-02-2024","270.00","273.00","276.40","268.50","12.33M","-0.06%"
"22-02-2024","271.50","271.90","272.95","267.10","6.66M","0.56%"
"23-02-2024","268.35","272.00","272.20","268.00","5.96M","-1.16%"
"26-02-2024","265.25","268.95","268.95","264.05","4.92M","-1.16%"
"27-02-2024","263.90","266.70","268.00","262.60","5.03M","-0.51%"
"28-02-2024","262.95","268.50","272.30","261.55","17.58M","-0.36%"
"29-02-2024","268.05","263.10","269.90","260.80","9.40M","1.94%"
"01-03-2024","271.80","265.10","272.90","263.60","12.24M","1.40%"
"02-03-2024","273.05","271.35","273.35","270.75","2.06M","0.46%"
"04-03-2024","276.35","273.05","279.00","272.75","10.44M","1.21%"
"05-03-2024","285.70","277.50","288.40","274.60","19.85M","3.38%"
"06-03-2024","282.45","286.50","289.25","275.00","13.94M","-1.14%"
"07-03-2024","282.85","283.70","287.40","281.05","9.14M","0.14%"
"11-03-2024","275.35","282.85","282.85","274.00","6.21M","-2.65%"
"12-03-2024","270.30","276.00","276.80","267.50","7.22M","-1.83%"
"13-03-2024","251.90","268.50","270.50","249.50","15.45M","-6.81%"
"14-03-2024","260.15","251.80","261.50","251.60","10.34M","3.28%"
"15-03-2024","265.10","260.15","266.00","255.15","17.68M","1.90%"
"18-03-2024","271.05","265.00","272.95","262.25","7.23M","2.24%"
"19-03-2024","266.65","270.00","274.75","265.60","5.91M","-1.62%"
"20-03-2024","267.65","268.00","269.90","261.80","4.42M","0.38%"
"21-03-2024","273.40","271.00","274.20","270.15","5.48M","2.15%"
"22-03-2024","271.10","273.00","274.40","269.90","9.34M","-0.84%"
"26-03-2024","268.55","271.80","272.80","267.35","10.41M","-0.94%"
"27-03-2024","271.60","269.90","274.25","267.75","5.95M","1.14%"
"28-03-2024","271.65","272.00","275.00","270.75","6.63M","0.02%"
"01-04-2024","287.50","273.50","288.25","273.35","17.33M","5.83%"
"02-04-2024","301.30","286.95","301.95","285.85","27.93M","4.80%"
"03-04-2024","298.80","301.20","308.00","297.80","19.97M","-0.83%"
"04-04-2024","309.95","306.05","312.50","301.70","24.72M","3.73%"
"05-04-2024","318.95","311.05","322.40","305.95","22.26M","2.90%"
"08-04-2024","323.30","323.90","325.35","317.10","16.69M","1.36%"
"09-04-2024","338.00","324.10","339.50","320.60","32.09M","4.55%"
"10-04-2024","361.80","347.00","369.65","345.70","75.80M","7.04%"
"12-04-2024","372.95","365.55","374.90","360.80","40.00M","3.08%"
"15-04-2024","370.55","374.00","383.95","360.25","44.72M","-0.64%"
"16-04-2024","378.20","370.10","381.50","364.05","28.86M","2.06%"
"18-04-2024","388.50","385.05","394.75","383.05","35.91M","2.72%"
"19-04-2024","385.95","388.20","396.75","382.20","33.31M","-0.66%"
"22-04-2024","381.00","392.15","393.15","373.40","19.63M","-1.28%"
"23-04-2024","377.05","383.20","383.20","371.10","14.43M","-1.04%"
"24-04-2024","383.45","376.00","386.60","376.00","11.07M","1.70%"
"25-04-2024","381.05","380.00","387.70","377.10","10.15M","-0.63%"
"26-04-2024","396.55","386.90","402.95","386.00","24.60M","4.07%"
"29-04-2024","406.30","401.15","408.20","397.10","11.23M","2.46%"
"30-04-2024","397.85","409.10","409.95","396.00","11.86M","-2.08%"
"02-05-2024","410.80","400.00","413.90","397.30","12.79M","3.25%"
"03-05-2024","415.65","415.00","420.00","404.40","14.32M","1.18%"
"06-05-2024","410.50","418.00","418.70","404.45","8.11M","-1.24%"
"07-05-2024","396.00","410.50","411.50","392.00","8.80M","-3.53%"
"08-05-2024","404.85","393.00","409.95","392.85","8.83M","2.23%"
"09-05-2024","394.65","406.80","408.40","393.00","6.14M","-2.52%"
"10-05-2024","410.70","397.00","411.85","395.25","11.08M","4.07%"
"13-05-2024","414.05","412.55","415.50","398.10","10.88M","0.82%"
"14-05-2024","432.55","421.00","438.50","415.05","22.20M","4.47%"
"15-05-2024","437.40","438.00","449.00","434.75","20.12M","1.12%"
"16-05-2024","433.05","445.00","447.05","427.05","16.16M","-0.99%"
"17-05-2024","442.65","436.00","445.00","432.60","13.37M","2.22%"
"18-05-2024","458.60","446.00","461.45","445.20","5.35M","3.60%"
"21-05-2024","491.70","471.00","493.90","463.00","34.59M","7.22%"
"22-05-2024","487.00","498.00","506.75","476.80","33.93M","-0.96%"
"23-05-2024","472.70","480.00","480.10","461.80","25.85M","-2.94%"
"24-05-2024","460.80","463.90","470.00","459.60","12.87M","-2.52%"
"27-05-2024","459.70","461.90","468.50","456.85","11.78M","-0.24%"
"28-05-2024","454.95","462.90","471.90","453.30","17.93M","-1.03%"
"29-05-2024","454.25","453.80","462.30","451.15","11.53M","-0.15%"
"30-05-2024","440.80","454.00","458.00","437.20","13.12M","-2.96%"
"31-05-2024","450.00","446.80","455.85","440.00","35.13M","2.09%"
"03-06-2024","457.85","472.00","472.20","452.40","14.47M","1.74%"
"04-06-2024","417.85","458.00","458.00","366.30","30.80M","-8.74%"
"05-06-2024","440.70","419.00","446.00","401.65","16.64M","5.47%"
"06-06-2024","449.90","451.00","458.00","446.30","13.58M","2.09%"
"07-06-2024","460.65","454.40","462.95","451.85","11.28M","2.39%"
"10-06-2024","444.10","455.50","455.50","441.25","13.92M","-3.59%"
"11-06-2024","443.75","444.00","455.80","442.30","10.55M","-0.08%"
"12-06-2024","444.25","447.25","453.65","442.60","11.16M","0.11%"
"13-06-2024","439.80","449.00","449.95","439.00","11.64M","-1.00%"
"14-06-2024","447.60","441.10","451.90","440.00","9.63M","1.77%"
"18-06-2024","452.30","449.95","454.80","447.60","8.60M","1.05%"
"19-06-2024","448.45","452.55","455.60","446.05","6.42M","-0.85%"
"20-06-2024","469.95","450.00","479.00","449.15","28.53M","4.79%"
"21-06-2024","470.25","472.75","474.60","464.00","17.80M","0.06%"
"24-06-2024","463.35","460.05","471.50","457.20","7.72M","-1.47%"
"25-06-2024","454.05","465.20","468.55","451.00","8.31M","-2.01%"
"26-06-2024","442.10","436.65","446.85","426.05","162.21M","-2.63%"
"27-06-2024","443.30","442.00","446.10","433.55","20.92M","0.27%"
"28-06-2024","454.00","444.60","458.65","443.85","15.25M","2.41%"
"01-07-2024","465.00","457.00","468.85","456.25","15.41M","2.42%"
"02-07-2024","457.85","467.00","473.10","455.00","11.05M","-1.54%"
"03-07-2024","463.90","460.15","465.25","458.25","7.35M","1.32%"
"04-07-2024","469.10","468.10","473.45","463.45","12.82M","1.12%"
"05-07-2024","473.85","470.40","479.60","467.00","12.86M","1.01%"
"08-07-2024","465.65","475.90","477.50","464.80","8.58M","-1.73%"
"09-07-2024","465.65","467.40","468.00","462.60","5.47M","0.00%"
"10-07-2024","456.70","466.00","466.95","445.15","11.56M","-1.92%"
"11-07-2024","447.70","457.00","458.00","441.65","13.98M","-1.97%"
"12-07-2024","449.70","451.90","454.40","445.10","11.04M","0.45%"
"15-07-2024","459.45","452.10","462.50","446.25","10.39M","2.17%"
"16-07-2024","455.50","466.90","467.55","453.60","23.30M","-0.86%"
"18-07-2024","451.40","458.95","460.50","448.00","16.47M","-0.90%"
"19-07-2024","439.80","453.00","454.25","438.00","14.55M","-2.57%"
"22-07-2024","448.75","442.00","451.00","437.00","17.82M","2.04%"
"23-07-2024","434.95","449.40","449.40","410.55","33.16M","-3.08%"
"24-07-2024","432.70","436.80","441.00","430.85","36.77M","-0.52%"
"25-07-2024","430.90","428.85","434.35","424.00","18.87M","-0.42%"
"26-07-2024","444.50","439.00","448.15","434.60","28.75M","3.16%"
"29-07-2024","448.95","447.00","455.50","438.00","45.43M","1.00%"
"30-07-2024","447.20","446.80","448.15","440.20","16.61M","-0.39%"
"31-07-2024","450.75","453.00","454.40","445.50","14.23M","0.79%"
"01-08-2024","448.10","458.00","462.25","443.55","19.75M","-0.59%"
"02-08-2024","434.20","440.00","441.95","432.30","13.09M","-3.10%"
"05-08-2024","413.25","424.00","428.45","404.25","20.76M","-4.82%"
"06-08-2024","413.90","417.55","421.95","411.30","17.99M","0.16%"
"07-08-2024","432.30","425.50","434.45","418.50","15.30M","4.45%"
"08-08-2024","422.30","430.05","431.50","421.05","9.31M","-2.31%"
"09-08-2024","428.85","430.10","432.25","423.55","8.36M","1.55%"
"12-08-2024","432.10","426.15","436.00","424.75","8.18M","0.76%"
"13-08-2024","422.35","433.20","434.00","421.25","8.52M","-2.26%"
"14-08-2024","420.20","425.00","428.50","405.20","18.91M","-0.51%"
"16-08-2024","429.05","426.00","430.85","421.55","9.82M","2.11%"
"19-08-2024","442.75","430.50","444.40","429.25","10.92M","3.19%"
"20-08-2024","446.65","444.50","447.85","440.15","8.89M","0.88%"
"21-08-2024","455.30","449.60","458.90","447.65","13.61M","1.94%"
"22-08-2024","459.55","460.00","461.60","454.70","8.86M","0.93%"
"23-08-2024","449.30","459.95","460.20","448.35","6.91M","-2.23%"
"26-08-2024","463.10","453.00","465.95","452.00","11.14M","3.07%"
"27-08-2024","463.90","463.00","468.50","460.85","10.91M","0.17%"
"28-08-2024","466.05","467.90","469.25","463.60","9.28M","0.46%"
"29-08-2024","463.40","470.20","470.95","459.05","12.61M","-0.57%"
"30-08-2024","468.45","465.65","473.20","464.50","14.03M","1.09%"
"02-09-2024","463.25","472.70","473.65","461.00","11.93M","-1.11%"
"03-09-2024","464.55","473.00","473.25","462.10","23.32M","0.28%"
"04-09-2024","459.35","460.45","462.95","455.00","15.53M","-1.12%"
"05-09-2024","466.70","463.50","469.45","462.15","12.24M","1.60%"
"06-09-2024","459.80","467.90","470.35","457.20","17.83M","-1.48%"
"09-09-2024","460.25","460.95","461.40","451.55","14.04M","0.10%"
"10-09-2024","440.00","439.80","444.00","436.95","13.19M","-4.40%"
"11-09-2024","425.80","440.00","440.45","424.55","13.39M","-3.23%"
"12-09-2024","441.70","430.05","443.55","428.80","13.03M","3.73%"
"13-09-2024","454.05","444.90","456.40","444.50","15.91M","2.80%"
"16-09-2024","446.30","458.00","471.00","444.40","34.59M","-1.71%"
"17-09-2024","449.80","450.70","454.25","447.05","11.64M","0.78%"
"18-09-2024","448.30","450.80","451.00","445.65","5.18M","-0.33%"
"19-09-2024","449.75","451.00","453.30","437.00","7.78M","0.32%"
"20-09-2024","449.95","452.00","458.45","448.65","17.25M","0.04%"
"23-09-2024","453.10","453.00","456.25","450.05","5.18M","0.70%"
"24-09-2024","470.20","456.30","473.50","456.00","28.42M","3.77%"
"25-09-2024","479.85","478.00","486.00","473.80","24.50M","2.05%"
"26-09-2024","501.75","484.55","504.90","477.00","42.98M","4.56%"
"27-09-2024","513.00","506.00","515.90","506.00","24.45M","2.24%"
"30-09-2024","512.65","519.00","523.65","508.50","19.03M","-0.07%"
"01-10-2024","516.15","510.30","521.35","506.15","14.07M","0.68%"
"03-10-2024","511.75","513.00","520.50","509.00","13.16M","-0.85%"
"04-10-2024","508.70","514.00","515.95","501.15","12.09M","-0.60%"
"07-10-2024","500.30","512.90","513.80","491.35","15.75M","-1.65%"
"08-10-2024","497.45","500.30","503.70","484.60","13.15M","-0.57%"
"09-10-2024","496.25","499.00","502.50","489.15","11.44M","-0.24%"
"10-10-2024","492.50","488.00","499.40","487.55","9.61M","-0.76%"
"11-10-2024","497.50","496.10","503.50","494.40","8.29M","1.02%"
"14-10-2024","499.15","500.00","507.05","494.25","7.26M","0.33%"
"15-10-2024","489.85","500.00","500.95","486.40","7.41M","-1.86%"
"16-10-2024","486.70","490.05","496.50","485.85","7.99M","-0.64%"
"17-10-2024","472.15","489.15","492.60","471.15","12.11M","-2.99%"
"18-10-2024","480.85","472.65","483.65","464.00","10.33M","1.84%"
"21-10-2024","475.00","484.50","489.50","474.00","5.57M","-1.22%"
"22-10-2024","460.75","476.00","478.65","458.55","7.81M","-3.00%"
"23-10-2024","463.00","460.00","470.80","454.10","9.83M","0.49%"
"24-10-2024","469.05","463.00","472.30","456.25","7.27M","1.31%"
"25-10-2024","455.40","471.70","472.25","449.05","11.66M","-2.91%"
"28-10-2024","469.15","458.00","471.75","455.40","6.64M","3.02%"
"29-10-2024","472.30","470.00","473.90","458.95","6.38M","0.67%"
"30-10-2024","468.50","470.85","474.45","467.05","5.90M","-0.80%"
"31-10-2024","464.05","468.00","469.80","460.00","6.62M","-0.95%"
"01-11-2024","467.35","465.00","469.00","465.00","995.00K","0.71%"
"04-11-2024","458.80","468.80","468.90","452.70","5.03M","-1.83%"
"05-11-2024","469.80","459.00","471.30","457.30","5.65M","2.40%"
"06-11-2024","474.00","472.60","476.45","461.30","8.64M","0.89%"
"07-11-2024","457.90","474.00","475.00","451.40","16.22M","-3.40%"
"08-11-2024","457.90","461.00","467.80","453.35","13.14M","0.00%"
"11-11-2024","456.20","460.50","461.90","453.10","7.27M","-0.37%"
"12-11-2024","444.75","456.20","458.85","443.05","8.42M","-2.51%"
"13-11-2024","434.75","444.00","445.40","432.30","7.96M","-2.25%"
"14-11-2024","433.40","435.00","439.90","430.25","7.03M","-0.31%"
"18-11-2024","447.50","444.35","459.40","439.05","13.39M","3.25%"
"19-11-2024","443.55","449.00","451.50","441.15","5.93M","-0.88%"
"21-11-2024","442.80","442.00","445.75","437.05","6.48M","-0.17%"
"22-11-2024","445.35","443.75","447.75","441.30","6.86M","0.58%"
"25-11-2024","443.80","452.00","453.80","442.75","12.63M","-0.35%"
"26-11-2024","448.40","445.00","453.20","443.05","6.48M","1.04%"
"27-11-2024","445.80","451.40","451.55","444.20","6.12M","-0.58%"
"28-11-2024","451.85","452.00","456.35","448.90","10.79M","1.36%"
"29-11-2024","453.50","452.40","457.80","449.05","6.83M","0.37%"
"02-12-2024","460.55","453.50","461.20","453.00","5.71M","1.55%"
"03-12-2024","468.35","464.50","469.30","461.00","5.33M","1.69%"
"04-12-2024","468.40","469.95","471.90","464.10","4.98M","0.01%"
"05-12-2024","472.50","469.90","474.40","467.05","7.27M","0.88%"
"06-12-2024","501.40","475.00","505.55","472.80","25.83M","6.12%"
"09-12-2024","497.05","499.95","501.70","488.80","11.52M","-0.87%"
"10-12-2024","500.25","498.45","504.90","493.40","10.32M","0.64%"
"11-12-2024","514.35","499.00","525.00","498.50","32.42M","2.82%"
"12-12-2024","522.00","519.00","526.60","516.00","20.27M","1.49%"
"13-12-2024","519.50","520.50","521.20","506.70","10.68M","-0.48%"
"16-12-2024","513.45","522.00","526.95","510.00","13.82M","-1.16%"
"17-12-2024","503.20","513.45","515.00","499.35","12.71M","-2.00%"
"18-12-2024","496.75","503.00","507.85","495.25","6.55M","-1.28%"
"19-12-2024","492.30","482.25","493.50","476.55","9.50M","-0.90%"
"20-12-2024","477.25","492.25","494.50","475.00","13.79M","-3.06%"
"23-12-2024","473.20","480.45","484.50","468.50","9.73M","-0.85%"
"24-12-2024","462.10","465.70","466.80","457.50","8.94M","-2.35%"
"26-12-2024","460.45","462.80","464.80","453.90","5.35M","-0.36%"
"27-12-2024","451.10","461.10","463.10","450.20","4.49M","-2.03%"
"30-12-2024","439.65","451.15","452.90","437.25","18.17M","-2.54%"
"31-12-2024","444.45","439.00","446.50","438.05","7.11M","1.09%"
"01-01-2025","444.45","444.75","447.45","438.80","5.40M","0.00%"
"02-01-2025","449.75","444.55","451.85","442.25","7.70M","1.19%"
"03-01-2025","458.25","450.50","465.50","449.10","8.81M","1.89%"
"06-01-2025","442.30","459.80","459.80","441.00","7.49M","-3.48%"
"07-01-2025","448.25","443.00","454.50","443.00","5.87M","1.35%"
"08-01-2025","446.40","448.25","449.45","441.00","4.95M","-0.41%"
"09-01-2025","438.90","447.00","448.05","437.10","4.87M","-1.68%"
"10-01-2025","432.15","438.90","439.75","426.40","6.25M","-1.54%"
"13-01-2025","413.70","428.20","428.80","412.00","8.47M","-4.27%"
"14-01-2025","430.60","413.70","433.55","412.60","8.73M","4.09%"
"15-01-2025","435.25","435.05","442.50","430.45","4.79M","1.08%"
"16-01-2025","449.85","439.00","452.80","438.00","6.64M","3.35%"
"17-01-2025","454.05","452.00","458.25","448.05","5.59M","0.93%"
"20-01-2025","460.95","456.65","464.40","451.55","4.81M","1.52%"
"21-01-2025","453.90","465.00","467.80","453.00","7.35M","-1.53%"
"22-01-2025","451.50","455.45","455.85","438.90","6.54M","-0.53%"
"23-01-2025","446.50","451.00","452.25","442.50","5.67M","-1.11%"
"24-01-2025","442.00","446.00","453.50","440.45","4.76M","-1.01%"
"27-01-2025","423.90","439.50","439.75","421.60","6.31M","-4.10%"
"28-01-2025","425.35","424.95","432.85","414.50","8.08M","0.34%"
"29-01-2025","430.60","428.50","432.35","424.30","4.67M","1.23%"
"30-01-2025","432.45","432.00","437.60","428.00","4.77M","0.43%"
"31-01-2025","441.40","434.85","443.80","426.90","11.28M","2.07%"
"01-02-2025","439.90","444.95","446.65","431.45","6.74M","-0.34%"
"03-02-2025","421.70","436.00","436.00","410.00","18.28M","-4.14%"
"04-02-2025","437.70","428.70","443.00","428.70","9.93M","3.79%"
"05-02-2025","444.45","438.95","447.85","437.70","7.18M","1.54%"
"06-02-2025","443.75","445.10","450.25","442.30","5.48M","-0.16%"
"07-02-2025","455.80","443.75","456.90","441.70","8.58M","2.72%"
"10-02-2025","435.80","454.00","454.00","433.60","10.21M","-4.39%"
